4664;1560;04776;MARCA METALCAUCHO;MC4776;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
4664;1560;04142;MARCA METALCAUCHO;MC4142;CATEGORIA0;;1;1;0;1;;TIRANTE ESTABIL.;TIRANTE ESTABIL.;0;;
31;0730;6PK1054;CORREIAS CONTINENTAL CTAM;6PK1054;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
9;1285;14-32230-01;MARCA VICTOR REINZ;143223001;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS CABEÇA;JG. PARAFUSOS CABEÇA;0;;
311;0303;202-362;BOMBAS TRAVAO / EMBR. CIFAM;202362;CATEGORIA0;;1;1;0;1;;BOMBA P/ TRAVÃO;BOMBA P/ TRAVÃO;0;;
85;0180;443239;AMORT.DIVERSOS KYB;443239;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
113;1290;10138420;JUNTAS DIVERSAS AJUSA PAYEN;10138420;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
101;1519;23778+;MARCA FEBI;23778;CATEGORIA0;;1;1;0;1;;CORRENTE DISTRIBUIÇÃO;CORRENTE DISTRIBUIÇÃO;0;;
6;1315;623 3044 00;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );623304400;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
5;1535;7.20607.74.0;MARCA PIERBURG;720607740;CATEGORIA0;;1;1;0;1;;BOMBA VACUO ++++;BOMBA VACUO ++++;0;;
88;2300;P76359-11;RETENTORES DIVERSOS GLASER;76359;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
214;1511;DSP610;MATERIAL REMY;DSP610;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
214;0482;CDSP610;CASCOS MATERIAL KRAUTLI REMY;CDSP610;CATEGORIA0;;1;1;0;1;;CASCO BOMBA DIREÇÃO;CASCO BOMBA DIREÇÃO;0;;
161;1606;JPR259;MATERIAL TRW;JPR259;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO;BOMBA DIREÇÃO;0;;
83;1536;A96157;MATERIAL Continental/VDO;A96157;CATEGORIA0;;1;1;0;1;;REGULADOR RELANTI;REGULADOR RELANTI;0;;
83;1536;228-214-001-007Z;MATERIAL Continental/VDO;228214001007Z;CATEGORIA0;;1;1;0;1;;BOMBA COMBUSTÍVEL;BOMBA COMBUSTÍVEL;0;;
206;1561;G6-907;MAT.DIVERSO A.B.S.;G6907;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
260;1570;2933053;MARCA SASIC;2933053;CATEGORIA0;;1;1;0;1;;KIT FOLE TRANSM. PLASTICO;KIT FOLE TRANSM. PLASTICO;0;;
85;0180;333709;AMORT.DIVERSOS KYB;333709;CATEGORIA0;;1;1;0;1;;AMORTECEDOR FRT. DRT. KYB;AMORTECEDOR FRT. DRT. KYB;0;;
4664;1560;04812;MARCA METALCAUCHO;MC4812;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
430;2550;91-00395-1;MARCA RTS;91-00395-1;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. DRT.;TERMINAL DIREC. DRT.;0;;
430;2550;91-00395-2;MARCA RTS;91-00395-2;CATEGORIA0;;1;1;0;1;;TERMINAL DIREC. ESQ.;TERMINAL DIREC. ESQ.;0;;
152;1850;2022.10;MARCA ROADHOUSE;2022.10;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
269;1523;33170;MARCA INTERMOTOR STANDARD;33170;CATEGORIA0;;1;1;0;1;;CONDENSADOR;CONDENSADOR;0;;
240;1500;79093;MARCA FAE;FAE79093;CATEGORIA0;;1;1;0;1;;SENSOR CAMBOTA;SENSOR CAMBOTA;0;;
61;1100;6139438;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1631014;CATEGORIA0;;1;1;0;1;;ESPELHO RET. TERM. ESQ. ASTRA 04-;ESPELHO RET. TERM. ESQ. ASTRA 04-;0;;
161;1606.1;GDB3350;MATERIAL PASTILHAS TRW;GDB3350;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO TRW;PASTILHAS TRAVÃO TRW;0;;
85;0180;633835;AMORT.DIVERSOS KYB;633835;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
161;1606;JPR317;MATERIAL TRW;JPR317;CATEGORIA0;;1;1;0;1;;BOMBA DIREÇÃO ASSISTIDA;BOMBA DIREÇÃO ASSISTIDA;0;;
481;1521;95104;MARCA JAPKO;3061001J60;CATEGORIA0;;1;1;0;1;;BOMBA P/ EMBRAIAGEM;BOMBA P/ EMBRAIAGEM;0;;
4664;1560;02488;MARCA METALCAUCHO;MC2488;CATEGORIA0;;1;1;0;1;;CASQUILHO ESTABIL. 23MM ***;CASQUILHO ESTABIL. 23MM ***;0;;
11;2805;GV626;VELAS INCANDESCENCIA BorgWarner BERU;GV626;CATEGORIA0;;1;1;0;1;;VELA INCANDESCENCIA;VELA INCANDESCENCIA;0;;
206;2555;6LL407183;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;6LL407183;CATEGORIA0;;1;1;0;1;;SINOBLOCO REFORC. (= 29839 FEBI);SINOBLOCO REFORC. (= 29839 FEBI);0;;
206;1561;702976;MAT.DIVERSO A.B.S.;O702976;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO OPTIMAL;ROLAMENTO CUBO OPTIMAL;0;;
4664;1560;08775;MARCA METALCAUCHO;MC8775;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
85;0180;310 5DG;AMORT.DIVERSOS KYB;3105DG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
85;0180;310 5IG;AMORT.DIVERSOS KYB;3105IG;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
32;1320;3000 176 001;MARCA EMBRAIAGENS SACHS;3000176001;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
61;1540;3302125;MATERIAL VAUNER  TYC;02142230;CATEGORIA0;;1;1;0;1;;PISCA DRT. BR. GOLF 3  91-;PISCA DRT. BR. GOLF 3  91-;0;;
206;1561;MB14;MAT.DIVERSO A.B.S.;MB14;CATEGORIA0;;1;1;0;1;;VENTOINHA;VENTOINHA;0;;
11;2805;GN035;VELAS INCANDESCENCIA BorgWarner BERU;GN035;CATEGORIA0;;1;1;0;1;;VELA INCANDESCENCIA;VELA INCANDESCENCIA;0;;
4664;1560;08490;MARCA METALCAUCHO;MC8490;CATEGORIA0;;1;1;0;1;;TUBO CHOUF.;TUBO CHOUF.;0;;
152;1850;6423.10;MARCA ROADHOUSE;642310;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
206;2555;TC2062;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TC2062;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
4664;1560;09085;MARCA METALCAUCHO;MC9085;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
4664;1560;05087;MARCA METALCAUCHO;MC5087;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
240;1500;79034;MARCA FAE;FAE79034;CATEGORIA0;;1;1;0;1;;CAPTOR DISTRIBUIDOR;CAPTOR DISTRIBUIDOR;0;;
6;1315;510 0082 10;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );510008210;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
240;1500;98613;MARCA FAE;FAE98613;CATEGORIA0;;1;1;0;1;;AVISADOR TABLIER VERMELHO;AVISADOR TABLIER VERMELHO;0;;
240;1500;98616;MARCA FAE;FAE98616;CATEGORIA0;;1;1;0;1;;AVISADOR TABLIER AZUL;AVISADOR TABLIER AZUL;0;;
31;0730;AVX10X1525;CORREIAS CONTINENTAL CTAM;10X1525;CATEGORIA0;;1;1;0;1;;CORREIA VENTOINHA;CORREIA VENTOINHA;0;;
206;2555;SB7841;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;SB7841;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
33;1520;5589XS;MARCA GATES;5589XS;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
30;1510;0 204 125 718;MATERIAL BOSCH;0204125718;CATEGORIA0;;1;1;0;1;;SERVO FREIO **;SERVO FREIO **;0;;
85;0180;333280;AMORT.DIVERSOS KYB;333280;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;333281;AMORT.DIVERSOS KYB;333281;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;341204;AMORT.DIVERSOS KYB;341204;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
137;1130;MA-4605;FILTROS DIVERSOS  SOFIMA  UFI;MA4605;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
37;0170;E4638;MARCA MONROE;E4638;CATEGORIA0;;1;1;0;1;;AMORTECEDOR MONROE;AMORTECEDOR MONROE;0;;
9;1285;61-31060-20;MARCA VICTOR REINZ;613106020;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
31;0730;6PK1856;CORREIAS CONTINENTAL CTAM;6PK1856;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
50;1604.1;VKBA 1408;MARCA SKF ( VKBA );VKBA1408;CATEGORIA0;;1;1;0;1;;CUBO RODA SKF;CUBO RODA SKF;0;;
50;1604.1;VKBA 787;MARCA SKF ( VKBA );VKBA787;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO SKF;ROLAMENTO CUBO SKF;0;;
30;1510;0 280 140 501;MATERIAL BOSCH;0280140501;CATEGORIA0;;1;1;0;1;;MEDIDOR MASSA AR;MEDIDOR MASSA AR;0;;
30;1510;0 258 006 127;MATERIAL BOSCH;0258006127;CATEGORIA0;;1;1;0;1;;SONDA LAMBDA;SONDA LAMBDA;0;;
11;2805;GN058;VELAS INCANDESCENCIA BorgWarner BERU;GN058;CATEGORIA0;;1;1;0;1;;VELA INCANDESCENCIA;VELA INCANDESCENCIA;0;;
204;1299;532 0351 30;ROLAMENTOS INA;532035130;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
4664;1560;00652;MARCA METALCAUCHO;MC0652;CATEGORIA0;;1;1;0;1;;CASQUILHO ESTABIL.;CASQUILHO ESTABIL.;0;;
206;2555;220427;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TC2061;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
85;0180;343047;AMORT.DIVERSOS KYB;343047;CATEGORIA0;;1;1;0;1;;AMORTECEDOR GÁS KAYABA;AMORTECEDOR GÁS KAYABA;0;;
85;0180;633828;AMORT.DIVERSOS KYB;633828;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;441064;AMORT.DIVERSOS KYB;441064;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;441801;AMORT.DIVERSOS KYB;441801;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;633839;AMORT.DIVERSOS KYB;633839;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;633838;AMORT.DIVERSOS KYB;633838;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;334812;AMORT.DIVERSOS KYB;334812;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA GÁS;AMORTECEDOR KAYABA GÁS;0;;
61;1100;6165165;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1913011;CATEGORIA0;;1;1;0;1;;ESPELHO RET. DRT. CLIO 90-;ESPELHO RET. DRT. CLIO 90-;0;;
85;0180;343248;AMORT.DIVERSOS KYB;343248;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
206;2555;TA1536;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TA1536;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
430;2550;91-07081;MARCA RTS;91-07081;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
206;2555;TA2374;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TA2374;CATEGORIA0;;1;1;0;1;;AXIAL DIREÇÃO;AXIAL DIREÇÃO;0;;
206;2555;260139;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;3089661;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL. DYS;PENDURAL ESTABIL. DYS;0;;
4;1140;WK 69/1;FILTROS MANN;WK69/1;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
432;1631;77557600;MAT.MOTOR KOLBENSCHMIDT;77557600;CATEGORIA0;;1;1;0;1;;BRONZES BIELA;BRONZES BIELA;0;;
6;1316;600 0029 00;KIT BIMASSA + DMF LUK;600002900;CATEGORIA0;;1;1;0;1;;BIMASSA + EMBRAIAGEM LUK;BIMASSA + EMBRAIAGEM LUK;0;;
5;1535;7.24808.02.0;MARCA PIERBURG;724808020;CATEGORIA0;;1;1;0;1;;BOMBA VACUO;BOMBA VACUO;0;;
161;1606;PMH954;MATERIAL TRW;PMH954;CATEGORIA0;;1;1;0;1;;BOMBA P/ TRAVÃO;BOMBA P/ TRAVÃO;0;;
260;1570;8071251;MARCA SASIC;8071251;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
9;1285;61-31620-00;MARCA VICTOR REINZ;613162000;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
4664;1560;02774;MARCA METALCAUCHO;MC2774;CATEGORIA0;;1;1;0;1;;APOIO AMORT.FRT.(+);APOIO AMORT.FRT.(+);0;;
4664;1560;05038;MARCA METALCAUCHO;MC5038;CATEGORIA0;;1;1;0;1;;BATENTE AMORTECEDOR;BATENTE AMORTECEDOR;0;;
9;1285;61-31065-10;MARCA VICTOR REINZ;613106510;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA (2 M);JUNTA CABEÇA (2 M);0;;
192;2066;713 6201 80;MARCA FAG;713620180;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO;ROLAMENTO CUBO;0;;
6;1315;411 0147 10;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );411014710;CATEGORIA0;;1;1;0;1;;KIT PORCAS VOL. BIMASSA;KIT PORCAS VOL. BIMASSA;0;;
215;2500;TH6312.88J;MARCA CALORSTAT by Vernet;6312.88;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
341;1626;7513000;MARCA HOFFER;7513000;CATEGORIA0;;1;1;0;1;;POTENCIOMETRO ACEL.;POTENCIOMETRO ACEL.;0;;
39;1865;2409801;MARCA TEXTAR;2409801;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
6441;2806;Z224;VELAS IGNICAO BERU BY DRIV;Z224;CATEGORIA0;;1;1;0;1;;VELA IGNIÇÃO;VELA IGNIÇÃO;0;;
206;1561;G2-1023;MAT.DIVERSO A.B.S.;G21023;CATEGORIA0;;1;1;0;1;;RÓTULA DIREÇÃO AXIAL;RÓTULA DIREÇÃO AXIAL;0;;
350;1507;ADC48660;MARCA BLUEPRINT;ADC48660;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
33;1520;5269XS;MARCA GATES;5269XS;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
50;1604.1;VKBA 3946;MARCA SKF ( VKBA );VKBA3946;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO SKF;ROLAMENTO CUBO SKF;0;;
4664;1560;03182;MARCA METALCAUCHO;MC3182;CATEGORIA0;;1;1;0;1;;TUBO METALICO;TUBO METALICO;0;;
245;0200;PA776;MARCA SALERI;PA776;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
113;1290;10069110;JUNTAS DIVERSAS AJUSA PAYEN;10069110;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
152;1850;6733.20;MARCA ROADHOUSE;673320;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO C/ ROL.;DISCO TRAVÃO C/ ROL.;0;;
85;0180;343328;AMORT.DIVERSOS KYB;343328;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
4;1140;CU 3461;FILTROS MANN;CU3461;CATEGORIA0;;1;1;0;1;;FILTRO HABITÁCULO;FILTRO HABITÁCULO;0;;
240;1500;31640;MARCA FAE;FAE3164;CATEGORIA0;;1;1;0;1;;VALVULA TEMPERATURA FAE;VALVULA TEMPERATURA FAE;0;;
311;0303;202-150;BOMBAS TRAVAO / EMBR. CIFAM;202150;CATEGORIA0;;1;1;0;1;;BOMBA P/ TRAVÃO;BOMBA P/ TRAVÃO;0;;
206;1561;681506;MAT.DIVERSO A.B.S.;O681506;CATEGORIA0;;1;1;0;1;;ROLAMENTO CUBO OPTIMAL;ROLAMENTO CUBO OPTIMAL;0;;
140;1568;603646;MARCA CORTECO;603646;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
430;2550.1;96-00557-1;MARCA RTS;96-00557-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT.;BRAÇO SUSP. DRT.;0;;
4664;1560;04302;MARCA METALCAUCHO;MC4302;CATEGORIA0;;1;1;0;1;;BATENTE SUSP. FRT.;BATENTE SUSP. FRT.;0;;
4664;1560;08652;MARCA METALCAUCHO;MC8652;CATEGORIA0;;1;1;0;1;;TUBO CHAUFAGEM;TUBO CHAUFAGEM;0;;
166;1305;MK9477;EMBRAIAGENS DIVERSAS AISIN;MK9477;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
38;1160;A1109;FILTROS PURFLUX;A1109P;CATEGORIA0;;1;1;0;1;;FILTRO AR PURFLUX;FILTRO AR PURFLUX;0;;
260;1570;4006215;MARCA SASIC;4006215;CATEGORIA0;;1;1;0;1;;FOLE DIREÇÃO *;FOLE DIREÇÃO *;0;;
206;2555;TC957;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TC957;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
206;2555;TC958;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TC958;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
4664;1560;00504;MARCA METALCAUCHO;MC0504;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
85;0180;343420;AMORT.DIVERSOS KYB;343420;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
341;1626;7517280;MARCA HOFFER;7517280;CATEGORIA0;;1;1;0;1;;SENSOR CAMBOTA;SENSOR CAMBOTA;0;;
85;0180;633707;AMORT.DIVERSOS KYB;633707;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
4664;1560;04187;MARCA METALCAUCHO;MC4187;CATEGORIA0;;1;1;0;1;;APOIO MOTOR (+);APOIO MOTOR (+);0;;
4;1140;CU 2245;FILTROS MANN;CU2245;CATEGORIA0;;1;1;0;1;;FILTRO HABITÁCULO;FILTRO HABITÁCULO;0;;
48;1866;361578J;MARCA JURID;361578B;CATEGORIA0;;1;1;0;1;;MAXILAS TRAVÃO;MAXILAS TRAVÃO;0;;
277;0540;908780K;CABEÇAS MOTOR  AMC;908780K;CATEGORIA0;;1;1;0;1;;CABEÇA MOTOR;CABEÇA MOTOR;0;;
206;2555;230664;SUSPENSAO / DIREÇAO DIVERSO  A.B.S.;TY5600;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
30;1510;F 009 D02 008;MATERIAL BOSCH;F009D02008;CATEGORIA0;;1;1;0;1;;BOMBA VACUO;BOMBA VACUO;0;;
61;1100;6126539;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1309013;CATEGORIA0;;1;1;0;1;;ESPELHO MERCEDES W210 DRT.;ESPELHO MERCEDES W210 DRT.;0;;
61;1100;6125539;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1309014;CATEGORIA0;;1;1;0;1;;ESPELHO MERCEDES W210 ESQ.;ESPELHO MERCEDES W210 ESQ.;0;;
85;0180;553358;AMORT.DIVERSOS KYB;553358;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
350;1507;ADZ97607;MARCA BLUEPRINT;ADZ97607;CATEGORIA0;;1;1;0;1;;ROLAMENTO DISTRIBUIÇÃO;ROLAMENTO DISTRIBUIÇÃO;0;;
61;1540;190251052;MATERIAL VAUNER  TYC;07230005;CATEGORIA0;;1;1;0;1;;FAROL NEV. XSARA/C2/C3/SCUDO ES./DT.;FAROL NEV. XSARA/C2/C3/SCUDO ES./DT.;0;;
30;1510;7 606 431 005;MATERIAL BOSCH;7606431005;CATEGORIA0;;1;1;0;1;;JG. COLUNAS BLAUPUNKT 140W;JG. COLUNAS BLAUPUNKT 140W;0;;
21;1608;043238;MARCA VALEO;043238;CATEGORIA0;;1;1;0;1;;FAROL ESQ.;FAROL ESQ.;0;;
21;1608;043239;MARCA VALEO;043239;CATEGORIA0;;1;1;0;1;;FAROL DTO;FAROL DTO;0;;
85;0180;1510G;AMORT.DIVERSOS KYB;1510G;CATEGORIA0;;1;1;0;1;;AMORTECEDOR AL-KO;AMORTECEDOR AL-KO;0;;
85;0180;334921;AMORT.DIVERSOS KYB;334921;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
31;0730;+4PK779;CORREIAS CONTINENTAL CTAM;4PK0779;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
6;1315;624 1572 00;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );624157200;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
31;0730;+5PK874;CORREIAS CONTINENTAL CTAM;5PK0874;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
31;0730;+6PK994;CORREIAS CONTINENTAL CTAM;6PK0994;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
31;0730;+6PK996;CORREIAS CONTINENTAL CTAM;6PK0996;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
31;0730;7PK2711;CORREIAS CONTINENTAL CTAM;7PK2711;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
269;1523;45210;MARCA INTERMOTOR STANDARD;45210;CATEGORIA0;;1;1;0;1;;PLACA DISTRIBUIDOR *;PLACA DISTRIBUIDOR *;0;;
11;2804;ZEF913;MARCA BERU by DRiV;ZEF913;CATEGORIA0;;1;1;0;1;;JG. FIOS BERU;JG. FIOS BERU;0;;
192;2066;713 6502 90;MARCA FAG;713650290;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO CUBO;KIT ROLAMENTO CUBO;0;;
50;1604.1;VKBA 961;MARCA SKF ( VKBA );VKBA961;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTO TRÁS SKF;KIT ROLAMENTO TRÁS SKF;0;;
113;1290;DH681;JUNTAS DIVERSAS AJUSA PAYEN;DH681;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
197;0305;30620C9600;BOMBAS TRAVAO / EMBR. DIVERSAS LPR;30620C9600;CATEGORIA0;;1;1;0;1;;BOMBA SEC.EMBRAIAGEM;BOMBA SEC.EMBRAIAGEM;0;;
61;1540;101.19031002;MATERIAL VAUNER  TYC;19031002;CATEGORIA0;;1;1;0;1;;FAROL ESQ. C/ REG. KANGOO 97-;FAROL ESQ. C/ REG. KANGOO 97-;0;;
430;2550;97-05337;MARCA RTS;97-05337;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
161;1606;PJD259;MATERIAL TRW;PJD259;CATEGORIA0;;1;1;0;1;;BOMBA SEC. EMBRAIAGEM;BOMBA SEC. EMBRAIAGEM;0;;
202;1630;31X3.50;MAT.MOTOR NÜRAL GLYCO;31X3.50;CATEGORIA0;;1;1;0;1;;PASTILHA AFINACAO;PASTILHA AFINACAO;0;;
9;1285;61-34250-10;MARCA VICTOR REINZ;613425010;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA (2M);JUNTA CABEÇA (2M);0;;
31;0730;6PK2460;CORREIAS CONTINENTAL CTAM;6PK2460;CATEGORIA0;;1;1;0;1;;CORREIA ESTRIADA;CORREIA ESTRIADA;0;;
161;1606.1;GDB1786;MATERIAL PASTILHAS TRW;GDB1786;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO TRW;PASTILHAS TRAVÃO TRW;0;;
152;1850;6169.00;MARCA ROADHOUSE;616900;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
152;1850;21351.00;MARCA ROADHOUSE;21351.00;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
137;1130;30.314.00;FILTROS DIVERSOS  SOFIMA  UFI;3031400;CATEGORIA0;;1;1;0;1;;FILTRO AR UFI;FILTRO AR UFI;0;;
9;1285;61-28640-40;MARCA VICTOR REINZ;612864040;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
50;1604;VKC 2169;MARCA DIVERSOS SKF;VKC2169;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBRAIAGEM;ROLAMENTO EMBRAIAGEM;0;;
202;1630;028115105J;MAT.MOTOR NÜRAL GLYCO;028115105J;CATEGORIA0;;1;1;0;1;;BOMBA ÓLEO;BOMBA ÓLEO;0;;
206;1561;G3-091;MAT.DIVERSO A.B.S.;G3091;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
