268;10001;1397300100;MARCA JP GROUP;SM0005400217;CATEGORIA0;;1;1;0;1;;AVISADOR TRAVÃO  001002;AVISADOR TRAVÃO  001002;0;;
268;10001;1214700900;MARCA JP GROUP;SM1304218;CATEGORIA0;;1;1;0;1;;DEPÓSITO ÁGUA;DEPÓSITO ÁGUA;0;;
268;10001;1218104400;MARCA JP GROUP;SM1340635;CATEGORIA0;;1;1;0;1;;CORREIA ALT. 5PK1219;CORREIA ALT. 5PK1219;0;;
268;10001;1463101000;MARCA JP GROUP;SM34111164539ALT;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
268;10001;1463101309;MARCA JP GROUP;SM34116757752ALT;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
268;10001;1463101600;MARCA JP GROUP;SM34116767061ALT;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
268;10001;1463200600;MARCA JP GROUP;SM34211165563ALT;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
268;10001;1463201300;MARCA JP GROUP;SM34216767060;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO PAGID;DISCO TRAVÃO PAGID;0;;
268;10001;1318301200;MARCA JP GROUP;SM6012000770;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR;TENSOR ALTERNADOR;0;;
268;10001;1293101500;MARCA JP GROUP;SM6238236;CATEGORIA0;;1;1;0;1;;VALVULA TEMPERATURA;VALVULA TEMPERATURA;0;;
240;1500;33340;MARCA FAE;FAE3334;CATEGORIA0;;1;1;0;1;;VALVULA TEMP. FAE (+);VALVULA TEMP. FAE (+);0;;
268;10001;81-90021-00;MARCA JP GROUP;SM030103171T;CATEGORIA0;;1;1;0;1;;RETENTOR CAMBOTA C/SENSOR;RETENTOR CAMBOTA C/SENSOR;0;;
268;10001;1112900200;MARCA JP GROUP;SM03C103603S;CATEGORIA0;;1;1;0;1;;CARTER ÓLEO;CARTER ÓLEO;0;;
268;10001;1112901700;MARCA JP GROUP;SM032103603AB;CATEGORIA0;;1;1;0;1;;CARTER ÓLEO C/ SONDA;CARTER ÓLEO C/ SONDA;0;;
268;10001;1119401100;MARCA JP GROUP;SM044103609D;CATEGORIA0;;1;1;0;1;;JUNTA CARTER;JUNTA CARTER;0;;
268;10001;8119500602;MARCA JP GROUP;SM113105245F;CATEGORIA0;;1;1;0;1;;RETENTOR CAMBOTA;RETENTOR CAMBOTA;0;;
268;10001;1112201100;MARCA JP GROUP;SM036109181A;CATEGORIA0;;1;1;0;1;;TENSOR DIST. INA;TENSOR DIST. INA;0;;
268;10001;SM038109309AOE;MARCA JP GROUP;SM038109309AOE;CATEGORIA0;;1;1;0;1;;TOUCHE INA;TOUCHE INA;0;;
268;10001;8111600506;MARCA JP GROUP;SM311109335;CATEGORIA0;;1;1;0;1;;TUBO VARETA VAL.;TUBO VARETA VAL.;0;;
268;10001;1111400700;MARCA JP GROUP;SM030109423;CATEGORIA0;;1;1;0;1;;TOUCHE HIDRALICA INA;TOUCHE HIDRALICA INA;0;;
268;10001;1118003600;MARCA JP GROUP;SM1H0119137;CATEGORIA0;;1;1;0;1;;CORREIA VENTILADOR;CORREIA VENTILADOR;0;;
268;10001;1.;MARCA JP GROUP;SM811119137;CATEGORIA0;;1;1;0;1;;CORREIA VENTILADOR;CORREIA VENTILADOR;0;;
268;10001;TH435105G1;MARCA JP GROUP;SM03C121110ES;CATEGORIA0;;1;1;0;1;;TERMÓSTATO;TERMÓSTATO;0;;
268;10001;1114507500;MARCA JP GROUP;SM032121111N;CATEGORIA0;;1;1;0;1;;FALANGE TERMÓSTATO;FALANGE TERMÓSTATO;0;;
268;10001;1114501900;MARCA JP GROUP;SM037121132E;CATEGORIA0;;1;1;0;1;;FALANGE ÁGUA;FALANGE ÁGUA;0;;
268;10001;1118703000;MARCA JP GROUP;SM6N0127401H;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
268;10001;1130300302;MARCA JP GROUP;SM02A141165G;CATEGORIA0;;1;1;0;1;;ROLAMENTO EMBR.INA;ROLAMENTO EMBR.INA;0;;
268;10001;1118002500;MARCA JP GROUP;SM028145271K;CATEGORIA0;;1;1;0;1;;CORREIA ALT.;CORREIA ALT.;0;;
268;10001;1118304000;MARCA JP GROUP;SM028145278MALT;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR;TENSOR ALTERNADOR;0;;
268;10001;1118104002;MARCA JP GROUP;SM030145933;CATEGORIA0;;1;1;0;1;;CORREIA ALT. 6PK1100;CORREIA ALT. 6PK1100;0;;
268;10001;SM111198007AF;MARCA JP GROUP;SM111198007AF;CATEGORIA0;;1;1;0;1;;JUNTAS REPARAÇÃO;JUNTAS REPARAÇÃO;0;;
268;10001;1117910080;MARCA JP GROUP;SM6Q0199167DH;CATEGORIA0;;1;1;0;1;;APOIO MOTOR DTO C/SUP.ALUMINIO;APOIO MOTOR DTO C/SUP.ALUMINIO;0;;
268;10001;1117909180;MARCA JP GROUP;SM1K0199262L;CATEGORIA0;;1;1;0;1;;APOIO MOTOR DTO MC4865;APOIO MOTOR DTO MC4865;0;;
268;10001;1132404370;MARCA JP GROUP;SM1K0199555L;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ. MC4867;APOIO MOTOR ESQ. MC4867;0;;
268;10001;1132404470;MARCA JP GROUP;SM1K0199555M;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ. MC4867;APOIO MOTOR ESQ. MC4867;0;;
268;10001;1132404570;MARCA JP GROUP;SM1K0199555N;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ.;APOIO MOTOR ESQ.;0;;
268;10001;1132404670;MARCA JP GROUP;SM1K0199555Q;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ.MC4868;APOIO MOTOR ESQ.MC4868;0;;
268;10001;1132404770;MARCA JP GROUP;SM1K0199555T;CATEGORIA0;;1;1;0;1;;APOIO MOTOR ESQ.MC4868;APOIO MOTOR ESQ.MC4868;0;;
268;10001;1118103200;MARCA JP GROUP;SM028260849D;CATEGORIA0;;1;1;0;1;;CORREIA ALT. 6PK1145;CORREIA ALT. 6PK1145;0;;
268;10001;100 083;MARCA JP GROUP;SM020311113B;CATEGORIA0;;1;1;0;1;;RETENTOR;RETENTOR;0;;
268;10001;1144702000;MARCA JP GROUP;SM811419831B;CATEGORIA0;;1;1;0;1;;FOLE DIREÇÃO;FOLE DIREÇÃO;0;;
268;10001;1150451100;MARCA JP GROUP;SM1K0511327AP;CATEGORIA0;;1;1;0;1;;CASQUILHO ESTAB.TRAS 18MM;CASQUILHO ESTAB.TRAS 18MM;0;;
268;10001;1150451200;MARCA JP GROUP;SM1K0511327AR;CATEGORIA0;;1;1;0;1;;CASQUILHO ESTAB.TRAS 20 MM;CASQUILHO ESTAB.TRAS 20 MM;0;;
268;10001;1151300110;MARCA JP GROUP;SM191598625;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTOS;KIT ROLAMENTOS;0;;
268;10001;1151300210;MARCA JP GROUP;SM4A0598625A;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTOS;KIT ROLAMENTOS;0;;
268;10001;1151300510;MARCA JP GROUP;SM8D0598625;CATEGORIA0;;1;1;0;1;;KIT ROLAMENTOS TRÁS;KIT ROLAMENTOS TRÁS;0;;
268;10001;1161101100;MARCA JP GROUP;SM357611019B;CATEGORIA0;;1;1;0;1;;BOMBA P.TRAVÕES;BOMBA P.TRAVÕES;0;;
268;10001;1161600900;MARCA JP GROUP;SM1K0611701;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO FRENTE;TUBO TRAVÃO FRENTE;0;;
268;10001;1161601000;MARCA JP GROUP;SM1K0611701N;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
268;10001;1161601400;MARCA JP GROUP;SM3C0611701H;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
268;10001;1161601700;MARCA JP GROUP;SM6Q0611701C;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
268;10001;1118000500;MARCA JP GROUP;SM025903137;CATEGORIA0;;1;1;0;1;;CORREIA ALT.10X1075;CORREIA ALT.10X1075;0;;
268;10001;1118100300;MARCA JP GROUP;SM028903137AM;CATEGORIA0;;1;1;0;1;;CORREIA ALT. 6PK0923;CORREIA ALT. 6PK0923;0;;
268;10001;1118101302;MARCA JP GROUP;SM038903137T;CATEGORIA0;;1;1;0;1;;CORREIA ALT. 5PK1435;CORREIA ALT. 5PK1435;0;;
268;10001;1118201600;MARCA JP GROUP;SM038903315P;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
350;1507;ADC47311;MARCA BLUEPRINT;ADC47311;CATEGORIA0;;1;1;0;1;;KIT DISTRIBUIÇÃO;KIT DISTRIBUIÇÃO;0;;
161;1606.1;GDB1469;MATERIAL PASTILHAS TRW;GDB1469;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO TRW;PASTILHAS TRAVÃO TRW;0;;
4664;1560;01620;MARCA METALCAUCHO;MC1620;CATEGORIA0;;1;1;0;1;;FOLE DIREÇÃO;FOLE DIREÇÃO;0;;
61;1100;6401383;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1015016;CATEGORIA0;;1;1;0;1;;VIDRO ESP. ESQ./DRT. FIESTA 89- ++;VIDRO ESP. ESQ./DRT. FIESTA 89- ++;0;;
430;2550;91-00584;MARCA RTS;91-00584;CATEGORIA0;;1;1;0;1;;TERMINAL DIREÇÃO;TERMINAL DIREÇÃO;0;;
202;1630;71-4311/4 STD;MAT.MOTOR NÜRAL GLYCO;71-4311/04;CATEGORIA0;;1;1;0;1;;BRONZES BIELA;BRONZES BIELA;0;;
38;1160;LS490A;FILTROS PURFLUX;LS490A;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO PURFLUX;FILTRO ÓLEO PURFLUX;0;;
38;1160;A1125;FILTROS PURFLUX;A1125P;CATEGORIA0;;1;1;0;1;;FILTRO AR PURFLUX;FILTRO AR PURFLUX;0;;
430;2550;97-00520;MARCA RTS;97-00520;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
11;2804;ZEF790;MARCA BERU by DRiV;ZEF790;CATEGORIA0;;1;1;0;1;;JG.FIOS BERU;JG.FIOS BERU;0;;
61;1540;2902438;MATERIAL VAUNER  TYC;16311005;CATEGORIA0;;1;1;0;1;;FAROL NEV. ASTRA 04- /ZAFIRA 05-;FAROL NEV. ASTRA 04- /ZAFIRA 05-;0;;
137;1130;53.094.00;FILTROS DIVERSOS  SOFIMA  UFI;5309400;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. UFI;FILTRO HABIT. UFI;0;;
161;1606;GIC135;MATERIAL TRW;GIC135;CATEGORIA0;;1;1;0;1;;CABO AVISADOR;CABO AVISADOR;0;;
350;1507;ADT37512;MARCA BLUEPRINT;ADT37512;CATEGORIA0;;1;1;0;1;;CORREIA DISTRIBUIÇÃO;CORREIA DISTRIBUIÇÃO;0;;
350;1507;ADT37605;MARCA BLUEPRINT;ADT37605;CATEGORIA0;;1;1;0;1;;TENSOR DISTRIBUIÇÃO;TENSOR DISTRIBUIÇÃO;0;;
350;1507;ADT37626;MARCA BLUEPRINT;ADT37626;CATEGORIA0;;1;1;0;1;;TENSOR DISTRIBUIÇÃO;TENSOR DISTRIBUIÇÃO;0;;
391;1512;350.9122;TRANSMISSOES DIVERSAS;350.9122;CATEGORIA0;;1;1;0;1;;TRANSMISSÃO DRT. (ABS 44);TRANSMISSÃO DRT. (ABS 44);0;;
21;1608;850771;MARCA VALEO;850771;CATEGORIA0;;1;1;0;1;;ELEVADOR EL. TR. DRT. ASTRA 04-;ELEVADOR EL. TR. DRT. ASTRA 04-;0;;
204;1296;530 0197 10;KIT DISTRIBUICAO INA;530019710;CATEGORIA0;;1;1;0;1;;KIT DISTRIBUIÇÃO INA *;KIT DISTRIBUIÇÃO INA *;0;;
268;10001;1114301300;MARCA JP GROUP;SM037122058;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
240;1500;79094;MARCA FAE;FAE79094;CATEGORIA0;;1;1;0;1;;SENSOR CAMBOTA (+);SENSOR CAMBOTA (+);0;;
268;10001;1593700200;MARCA JP GROUP;SMEP3010;CATEGORIA0;;1;1;0;1;;SENSOR CAMBOTA;SENSOR CAMBOTA;0;;
268;10001;1513100500;MARCA JP GROUP;SMES7514;CATEGORIA0;;1;1;0;1;;BOMBA ÓLEO;BOMBA ÓLEO;0;;
268;10001;11232247890;MARCA JP GROUP;SM11232247890;CATEGORIA0;;1;1;0;1;;POLI CAMBOTA;POLI CAMBOTA;0;;
268;10001;SM068129717E;MARCA JP GROUP;SM068129717E;CATEGORIA0;;1;1;0;1;;JUNTA COL. ADM.;JUNTA COL. ADM.;0;;
268;10001;1132100500;MARCA JP GROUP;SM020301189H;CATEGORIA0;;1;1;0;1;;RETENTOR CAIXA;RETENTOR CAIXA;0;;
430;2550;93-90921;MARCA RTS;93-90921;CATEGORIA0;;1;1;0;1;;RÓTULA SUSP.;RÓTULA SUSP.;0;;
4664;1560;04635;MARCA METALCAUCHO;MC4635;CATEGORIA0;;1;1;0;1;;SINOBLOCO;SINOBLOCO;0;;
4664;1560;04674;MARCA METALCAUCHO;MC4674;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABIL.;PENDURAL ESTABIL.;0;;
277;0540;908098K;CABEÇAS MOTOR  AMC;908098K;CATEGORIA0;;1;1;0;1;;CABEÇA MOTOR;CABEÇA MOTOR;0;;
61;1540;2742174;MATERIAL VAUNER  TYC;19391001;CATEGORIA0;;1;1;0;1;;FAROL DRT. REG. EL. KANGOO 02-;FAROL DRT. REG. EL. KANGOO 02-;0;;
206;1561;40020;MAT.DIVERSO A.B.S.;IM40020;CATEGORIA0;;1;1;0;1;;KIT SUSPENSÃO TRÁS;KIT SUSPENSÃO TRÁS;0;;
4664;1560;01122;MARCA METALCAUCHO;MC1122;CATEGORIA0;;1;1;0;1;;FOLE TRANSMISSÃO;FOLE TRANSMISSÃO;0;;
4664;1560;00425;MARCA METALCAUCHO;MC0425;CATEGORIA0;;1;1;0;1;;CAPA PEDAL;CAPA PEDAL;0;;
85;0180;333063;AMORT.DIVERSOS KYB;333063;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
85;0180;333064;AMORT.DIVERSOS KYB;333064;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
50;1604.7;VKM 36041;MARCA SKF ( VKM );VKM36041;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR;TENSOR ALTERNADOR;0;;
152;1850;.;MARCA ROADHOUSE;21281.02;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
206;1561;961648;MAT.DIVERSO A.B.S.;O961648;CATEGORIA0;;1;1;0;1;;ROLAMENTO RODA;ROLAMENTO RODA;0;;
4;1140;WK 831;FILTROS MANN;WK831;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
9;1285;02-52134-03;MARCA VICTOR REINZ;025213403;CATEGORIA0;;1;1;0;1;;JUNTAS DESCARBONIZAÇÃO;JUNTAS DESCARBONIZAÇÃO;0;;
38;1160;A1192;FILTROS PURFLUX;A1192P;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
430;2550.1;96-00738-1;MARCA RTS;96-00738-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DRT.;BRAÇO SUSP. DRT.;0;;
4664;1560;02546;MARCA METALCAUCHO;MC2546;CATEGORIA0;;1;1;0;1;;RELA 46 MM;RELA 46 MM;0;;
4664;1560;04689;MARCA METALCAUCHO;MC4689;CATEGORIA0;;1;1;0;1;;APOIO MOTOR;APOIO MOTOR;0;;
4719;0971;LT RN705 L;MARCA LIFT-TEK;LTRN705L;CATEGORIA0;;1;1;0;1;;ELEVADOR F. ESQ.;ELEVADOR F. ESQ.;0;;
350;1507;ADM57315;MARCA BLUEPRINT;ADM57315;CATEGORIA0;;1;1;0;1;;KIT DISTRIBUIÇÃO;KIT DISTRIBUIÇÃO;0;;
161;1606.2;PHC134;MATERIAL TUBOS TRAVAO TRW;PHC134;CATEGORIA0;;1;1;0;1;;TUBO TRAVÃO;TUBO TRAVÃO;0;;
61;1100;9262961;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;1018011;CATEGORIA0;;1;1;0;1;;ESPELHO RET. DRT. TRANSIT 86-;ESPELHO RET. DRT. TRANSIT 86-;0;;
204;1299;535 0050 10;ROLAMENTOS INA;535005010;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
204;1299;535 0090 10;ROLAMENTOS INA;535009010;CATEGORIA0;;1;1;0;1;;TENSOR ALTERNADOR INA;TENSOR ALTERNADOR INA;0;;
430;2550;97-05828;MARCA RTS;97-05828;CATEGORIA0;;1;1;0;1;;PENDURAL ESTABILIZADOR;PENDURAL ESTABILIZADOR;0;;
4;1140;C 31 143;FILTROS MANN;C31143;CATEGORIA0;;1;1;0;1;;FILTRO AR;FILTRO AR;0;;
4;1140;+HU 721/5 X;FILTROS MANN;HU721/5X;CATEGORIA0;;1;1;0;1;;FILTRO ÓLEO;FILTRO ÓLEO;0;;
350;1507;ADT342118;MARCA BLUEPRINT;ADT342118;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
113;1890;258289;PARAFUSOS CABEÇA PAYEN;258289;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS CABEÇA;JG. PARAFUSOS CABEÇA;0;;
137;1130;FT32V;FILTROS DIVERSOS  SOFIMA  UFI;FT32V;CATEGORIA0;;1;1;0;1;;FILTRO COMBUSTÍVEL;FILTRO COMBUSTÍVEL;0;;
11;2805;GN955;VELAS INCANDESCENCIA BorgWarner BERU;GN955;CATEGORIA0;;1;1;0;1;;VELA INCANDESCENCIA;VELA INCANDESCENCIA;0;;
430;2550.1;96-00813-1;MARCA RTS;96-00813-1;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. DTO.;BRAÇO SUSP. DTO.;0;;
430;2550.1;96-00813-2;MARCA RTS;96-00813-2;CATEGORIA0;;1;1;0;1;;BRAÇO SUSP. ESQ.;BRAÇO SUSP. ESQ.;0;;
85;0180;365068;AMORT.DIVERSOS KYB;365068;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
4664;1560;04168;MARCA METALCAUCHO;MC4168;CATEGORIA0;;1;1;0;1;;APOIO ESCAPE;APOIO ESCAPE;0;;
9;1285;01-35484-01;MARCA VICTOR REINZ;013548401;CATEGORIA0;;1;1;0;1;;JG. JUNTAS COMP.;JG. JUNTAS COMP.;0;;
9;1285;14-32033-01;MARCA VICTOR REINZ;143203301;CATEGORIA0;;1;1;0;1;;JG. PARAFUSOS CABEÇA;JG. PARAFUSOS CABEÇA;0;;
214;1511;DRS3216;MATERIAL REMY;DRS3216;CATEGORIA0;;1;1;0;1;;MOTOR ARRANQUE;MOTOR ARRANQUE;0;;
214;0482;CDRS3216;CASCOS MATERIAL KRAUTLI REMY;CDRS3216;CATEGORIA0;;1;1;0;1;;CASCO MOTOR ARRANQUE;CASCO MOTOR ARRANQUE;0;;
4664;1560;00844;MARCA METALCAUCHO;MC0844;CATEGORIA0;;1;1;0;1;;FOLE DIREÇÃO;FOLE DIREÇÃO;0;;
38;1160;AH244;FILTROS PURFLUX;AH244;CATEGORIA0;;1;1;0;1;;FILTRO HABIT. RURFLUX;FILTRO HABIT. RURFLUX;0;;
267;1250;0324BM;MARCA FAI AutoParts;0324BM;CATEGORIA0;;1;1;0;1;;VALVULA ESCAPE;VALVULA ESCAPE;0;;
161;1606;GIC223;MATERIAL TRW;GIC223;CATEGORIA0;;1;1;0;1;;CABO AVISADOR;CABO AVISADOR;0;;
4664;1560;04994;MARCA METALCAUCHO;MC4994;CATEGORIA0;;1;1;0;1;;POLI ARV. CAMES;POLI ARV. CAMES;0;;
113;1290;H18120-10;JUNTAS DIVERSAS AJUSA PAYEN;H1812010;CATEGORIA0;;1;1;0;1;;JUNTA CABEÇA;JUNTA CABEÇA;0;;
61;1540;108.700209;MATERIAL VAUNER  TYC;700209;CATEGORIA0;;1;1;0;1;;AVENTAL P/CH. L200 87-;AVENTAL P/CH. L200 87-;0;;
152;1850;2651.22;MARCA ROADHOUSE;2651.22;CATEGORIA0;;1;1;0;1;;PASTILHAS TRAVÃO;PASTILHAS TRAVÃO;0;;
161;0166;+JHM3189T;AMORTECEDORES TRW;JHM3189T;CATEGORIA0;;1;1;0;1;;JG. AMORTECEDORES;JG. AMORTECEDORES;0;;
4664;1560;01629E;MARCA METALCAUCHO;MC1629E;CATEGORIA0;;1;1;0;1;;KIT FOLES TRANSMISSÃO;KIT FOLES TRANSMISSÃO;0;;
4664;1560;05013;MARCA METALCAUCHO;MC5013;CATEGORIA0;;1;1;0;1;;JG.CASQ.ESTAB.(+);JG.CASQ.ESTAB.(+);0;;
350;1507;ADM53091;MARCA BLUEPRINT;ADM53091;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM;KIT EMBRAIAGEM;0;;
350;1507;ADC47302;MARCA BLUEPRINT;ADC47302;CATEGORIA0;;1;1;0;1;;KIT DISTRIBUIÇÃO;KIT DISTRIBUIÇÃO;0;;
4871;0555;DM02114;CABOS EUROPEUS CEF  A.B.S. COFLE;DM2114;CATEGORIA0;;1;1;0;1;;CABO TRAVÃO (+);CABO TRAVÃO (+);0;;
85;0180;334846;AMORT.DIVERSOS KYB;334846;CATEGORIA0;;1;1;0;1;;AMORTECEDOR DRT. KAYABA;AMORTECEDOR DRT. KAYABA;0;;
85;0180;334847;AMORT.DIVERSOS KYB;334847;CATEGORIA0;;1;1;0;1;;AMORTECEDOR ESQ. KAYABA;AMORTECEDOR ESQ. KAYABA;0;;
85;0180;633831;AMORT.DIVERSOS KYB;633831;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
204;1299;531 0742 10;ROLAMENTOS INA;531074210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
161;0166;+JGS151T;AMORTECEDORES TRW;JGS151T;CATEGORIA0;;1;1;0;1;;JG. AMORTECEDORES;JG. AMORTECEDORES;0;;
161;0166;+JGM428T;AMORTECEDORES TRW;JGM428T;CATEGORIA0;;1;1;0;1;;JG. AMORTECEDORES +;JG. AMORTECEDORES +;0;;
161;1606;JBJ174;MATERIAL TRW;JBJ174;CATEGORIA0;;1;1;0;1;;RÓTULA SUSPENSÃO;RÓTULA SUSPENSÃO;0;;
202;1630;28X2.70;MAT.MOTOR NÜRAL GLYCO;28X2.70;CATEGORIA0;;1;1;0;1;;PASTILHA AFINACAO;PASTILHA AFINACAO;0;;
202;1630;28X2.75;MAT.MOTOR NÜRAL GLYCO;28X2.75;CATEGORIA0;;1;1;0;1;;PASTILHA AFINACAO;PASTILHA AFINACAO;0;;
85;0180;553185;AMORT.DIVERSOS KYB;553185;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
161;0166;+JGT377T;AMORTECEDORES TRW;JGT377T;CATEGORIA0;;1;1;0;1;;JG. AMORTECEDORES;JG. AMORTECEDORES;0;;
4664;1560;08323;MARCA METALCAUCHO;MC8323;CATEGORIA0;;1;1;0;1;;TUBO ÁGUA;TUBO ÁGUA;0;;
85;0180;333829;AMORT.DIVERSOS KYB;333829;CATEGORIA0;;1;1;0;1;;AMORTECEDOR KAYABA;AMORTECEDOR KAYABA;0;;
206;1561;G6-975;MAT.DIVERSO A.B.S.;G6975;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
206;1561;G6-978;MAT.DIVERSO A.B.S.;G6978;CATEGORIA0;;1;1;0;1;;BRAÇO SUSPENSÃO;BRAÇO SUSPENSÃO;0;;
6;1316;415 0142 10;KIT BIMASSA + DMF LUK;415014210;CATEGORIA0;;1;1;0;1;;VOLANTE BIMASSA;VOLANTE BIMASSA;0;;
6;1315;623 3081 09;LUK ( TODO MATERIAL LUK  menos  BIMASSAS );623308109;CATEGORIA0;;1;1;0;1;;KIT EMBRAIAGEM LUK;KIT EMBRAIAGEM LUK;0;;
4451;0395;YTX12-BS;BATERIAS YUASA;YTX12BS;CATEGORIA0;;1;1;0;1;;BATERIA MOTO;BATERIA MOTO;0;;
4871;0555;VW20108;CABOS EUROPEUS CEF  A.B.S. COFLE;VW20108;CATEGORIA0;;1;1;0;1;;CABO C/ KM;CABO C/ KM;0;;
152;1850;4406.00;MARCA ROADHOUSE;4406.00;CATEGORIA0;;1;1;0;1;;MAXILA TRAVÃO (04685);MAXILA TRAVÃO (04685);0;;
161;0166;+JGM153T;AMORTECEDORES TRW;JGM153T;CATEGORIA0;;1;1;0;1;;JG. AMORTECEDORES;JG. AMORTECEDORES;0;;
245;0200;.;MARCA SALERI;PA1246;CATEGORIA0;;1;1;0;1;;BOMBA ÁGUA;BOMBA ÁGUA;0;;
341;1626;7481502;MARCA HOFFER;7481502;CATEGORIA0;;1;1;0;1;;SONDA LAMBDA;SONDA LAMBDA;0;;
204;1296;530 0198 10;KIT DISTRIBUICAO INA;530019810;CATEGORIA0;;1;1;0;1;;KIT DISTRIBUIÇÃO INA;KIT DISTRIBUIÇÃO INA;0;;
215;2500;TH6965.87J;MARCA CALORSTAT by Vernet;6965.87;CATEGORIA0;;1;1;0;1;;TERMÓSTATO (+);TERMÓSTATO (+);0;;
350;1507;ADK84305;MARCA BLUEPRINT;ADK84305;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
350;1507;ADN14362;MARCA BLUEPRINT;ADN14362;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
350;1507;ADC44382;MARCA BLUEPRINT;ADC44382;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
350;1507;ADC44335;MARCA BLUEPRINT;ADC44335;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
350;1507;ADT34339;MARCA BLUEPRINT;ADT34339;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
61;1100;8102327;ESPELHOS / VIDROS RETROVISORES ALKAR TYC;0712011;CATEGORIA0;;1;1;0;1;;ESPELHO D/E CITROEN C15 84-;ESPELHO D/E CITROEN C15 84-;0;;
4664;1560;08106;MARCA METALCAUCHO;MC8106;CATEGORIA0;;1;1;0;1;;TUBO RADIADOR;TUBO RADIADOR;0;;
350;1507;ADT343100;MARCA BLUEPRINT;ADT343100;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
350;1507;ADN14379;MARCA BLUEPRINT;ADN14379;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
350;1507;ADH24328;MARCA BLUEPRINT;ADH24328;CATEGORIA0;;1;1;0;1;;DISCO TRAVÃO;DISCO TRAVÃO;0;;
